amount,frequency,recency
-0.41325823184286653,-0.47361022513307854,-0.19355960020067686
-0.41877281202802585,0.14478955108521735,1.9649613749692225
3.181194126015068,-0.09459100745089717,-0.8965641379853688
-0.49045096067438443,-0.6431714540961596,-0.6193229118167579
-0.4367521664333595,-0.46363603519407376,-0.6985346907220753
-0.4874544016068288,-0.5035327949500928,-0.6985346907220753
-0.20975427174548772,-0.044720057755873316,-0.8866626656222041
-0.6093904287588442,-0.7229649736081978,-0.15395371074801817
-0.041286125841011996,-0.10456519738990194,-0.7084361630852399
-0.46402882958061475,-0.49355860501108806,1.0144200281054134
-0.41904056540478457,-0.46363603519407376,0.13318898778375743
4.858019587048125,2.6383370358364107,-0.8866626656222041
-0.6548344433631997,-0.7030165937301883,2.222399656411504
-0.6388262095612393,-0.7129907836691931,0.12328751542059276
2.4741656987219316,3.3066077617497305,-0.8074508867168867
-0.4565830069545782,-0.4835844150720833,0.7965876361157906
-0.6772687582073709,-0.7329391635472026,-0.371786102737641
-0.6220659875522115,-0.6232230742181502,2.2719070182273273
-0.6949404810734497,-0.7429133534862074,2.7570791640223966
0.023476010052471474,0.29440240017028896,-0.8371553038063807
2.0033527185335953,1.4414342431558378,-0.9163670827116981
1.1935069945650891,0.4639636291333701,-0.8965641379853688
1.1825974686822591,0.9826215059616182,-0.401490519827135
-0.27374732879083413,-0.30404899616999737,-0.20346107256384152
-0.6075218520018894,-0.7628617333642169,-0.8569582485327101
3.4194604500482337,3.805317258699969,-0.7678449972642281
0.7485635480759345,0.5637055285234178,-0.8866626656222041
-0.3307104354761732,-0.3738683257430308,-0.2925743238323236
-0.19042475669564735,-0.3439457559260165,-0.9163670827116981
3.213945491184988,-0.5135069848890976,0.20249929432591016
-0.3479264079137265,-0.30404899616999737,-0.6985346907220753
-0.013052386793853163,-0.673094023913174,-0.6193229118167579
-0.26828402052888367,0.21460888065825076,-0.8173523590800514
-0.15603268998303668,-0.02477167787786377,-0.5401111329114405
-0.6151841560814755,-0.6631198339741692,2.6085570785749264
-0.3575598325966857,-0.4037908955600451,-0.3816875751008057
-0.21863570822137973,-0.47361022513307854,-0.35198315801131164
-0.22180317369963246,-0.29407480623099264,0.44013463104186235
-0.20619941840298836,-0.49355860501108806,-0.1341507660216888
-0.3380651080165045,-0.3439457559260165,-0.8371553038063807
-0.455090424301157,-0.6331972641571548,1.5887054251689647
-0.4044451579312533,-0.4436876553160642,1.9550599026060578
-0.5498238477505526,-0.5933005044011358,0.05397720887844002
-0.3652278335566284,-0.4237392754380547,-0.6193229118167579
1.0303882193154328,1.1821053047417136,-0.6094214394535932
0.3050671091973487,0.5936280983404321,-0.7876479419905573
-0.3496354720206973,-0.6331972641571548,-0.2925743238323236
2.514716093099996,3.436272230956792,-0.8371553038063807
-0.5254013216619388,-0.5933005044011358,1.1728435859160484
-0.03899597993767103,0.005150891939150548,-0.2925743238323236
-0.5691248783986104,-0.6930424037911835,-0.6787317459957459
-0.6192574255364227,-0.6930424037911835,1.5490995357163062
-0.5485420496703245,-0.6232230742181502,1.5887054251689647
-0.5821080687312324,-0.673094023913174,-0.2133625449270062
-0.5260678566636574,-0.6631198339741692,0.9649126662895902
-0.08597815223830016,-0.0846168175118924,-0.7975494143537221
-0.6064622322555675,-0.6331972641571548,2.7669806363855614
-0.47825963671132543,-0.28410061629198785,-0.6886332183589106
-0.6579620306789565,-0.6232230742181502,-0.11434782129535946
-0.5277655270099152,-0.7528875434252121,-0.8272538314432161
1.3942593614502434,3.9150333480290214,-0.9163670827116981
-0.5933935887175968,-0.6830682138521788,0.9748141386527548
-0.6228179757592787,-0.7030165937301883,1.7174245658901055
-0.19984739680541327,-0.5534037446451167,0.36092285213654496
-0.3082818175123587,0.3442733498653128,-0.9163670827116981
6.358782960661381,3.017356253518592,-0.9163670827116981
-0.5983498746278124,-0.7129907836691931,-0.8866626656222041
-0.6906507301649528,-0.7129907836691931,0.846094997931614
1.3245637271679727,-0.02477167787786377,0.32131696268388626
-0.5506954704451078,-0.5933005044011358,-0.8866626656222041
-0.5685665841236666,-0.4835844150720833,0.6381640783051559
4.226503308881312,0.8330086568765467,-0.8371553038063807
-0.5415405837121005,-0.5334553647671072,-0.7183376354484047
-0.46177856183976973,-0.5135069848890976,-0.22326401729017087
3.6864846261213664,0.9227763663275896,1.7174245658901055
0.24977888533684156,-0.47361022513307854,-0.7183376354484047
-0.6813534214230311,-0.7129907836691931,-0.22326401729017087
2.6336156830219544,3.585885080041864,-0.5995199670904285
-0.6056077002020821,-0.7628617333642169,0.05397720887844002
-0.6660914789477813,-0.6930424037911835,1.3906759779056712
2.885970392176921,2.319162957788258,-0.9163670827116981
-0.5847685118577505,-0.6930424037911835,-0.5302096605482758
-0.09794729786745311,-0.5733521245231262,-0.8965641379853688
-0.6898417731543199,-0.7528875434252121,0.35102137977338027
0.14450623322779207,-0.17438452696293535,-0.4906037710956171
-0.5243132175138341,-0.673094023913174,2.7669806363855614
-0.28687863801272684,-0.27412642635298307,-0.8965641379853688
0.10394444508901673,0.683395807791475,-0.6193229118167579
5.263683043478729,2.0199372596181147,-0.9163670827116981
0.5327828108101489,0.5437571486454083,-0.8371553038063807
-0.4473312732555092,-0.46363603519407376,0.23220371141540416
-0.16264676807701411,-0.014797487938858997,-0.7084361630852399
-0.08283917116183097,0.04504765169516964,-0.7282391078115693
-0.706305757384806,-0.7628617333642169,1.4401833397214947
-0.578621577953012,-0.24420385653596877,1.737227510616435
-0.19826366406628682,-0.22425547665795922,0.004469847062616647
1.4788637316256583,1.5710987123628999,-0.035136042390042053
0.44770559956513833,0.643499048035456,-0.8767611932590395
-0.576092163074695,-0.6232230742181502,-0.15395371074801817
-0.6872781769938636,-0.7528875434252121,0.004469847062616647
-0.1316614358176321,-0.31402318610900215,-0.6985346907220753
-0.6797013261196261,-0.7429133534862074,1.6679172040742822
-0.6611864649607749,-0.7030165937301883,1.7867348724322583
0.26787787422966275,0.2744540202922794,-0.20346107256384152
1.0400159471180346,-0.7628617333642169,1.0243215004685782
0.7263343209246005,0.6135764782184416,-0.4311949369166291
1.3300327323102787,6.258967983695143,-0.8173523590800514
-0.17547614264000855,-0.14446195714592103,-0.7084361630852399
2.1564848625181874,0.9626731260836087,-0.7678449972642281
-0.4823499968073424,-0.31402318610900215,0.1430904601469221
0.6354235041944624,0.5836539084014274,-0.08464340420586543
-0.5487927124060136,-0.5434295547061119,-0.7381405801747339
-0.6605313237197693,-0.7429133534862074,2.3709217418589743
-0.37351109759508055,-0.7030165937301883,-0.5302096605482758
-0.5933309230336745,-0.6032746943401406,-0.6688302736325813
-0.31766457945962884,-0.7329391635472026,-0.8272538314432161
1.1838507823607034,2.6882079855314345,-0.6391258565430873
0.23109311776729283,0.08494441145118872,-0.7876479419905573
-0.011417382131517495,-0.02477167787786377,1.0837303346475662
-0.4467444945787825,-0.6232230742181502,-0.8668597208958748
-1.0723075327729756,-0.7628617333642169,0.4995434652208504
-0.1701381657459029,0.07497022151218395,-0.5995199670904285
0.25701962027004077,0.11486698126820304,-0.4410964092797937
-0.03950869916976209,0.01512508187815532,0.014371319425781322
0.06228885592177999,0.4440152492553605,-0.8371553038063807
-0.6714408496026002,-0.7329391635472026,-0.7084361630852399
-0.6595058852555868,-0.6930424037911835,2.172892294595681
0.21339291049943104,0.04504765169516964,0.28171107323122757
-0.141813276613039,-0.35391994586502123,-0.4708008263692878
-0.4874885828889683,-0.35391994586502123,1.8659466513375758
-0.27292697801948784,-0.12451357726791148,-0.7381405801747339
0.02263287175969878,0.553731338584413,-0.5698155500009345
-0.3176190044167763,-0.6431714540961596,-0.2925743238323236
-0.6576487022593451,-0.453661845255069,-0.6589288012694166
-0.4805896607771625,-0.29407480623099264,-0.8470567761695454
-0.5222680374658255,-0.3439457559260165,-0.8866626656222041
0.8810900758108133,2.359059717544277,-0.7678449972642281
-0.4429731597827334,-0.05469424769487809,-0.4708008263692878
-0.5628298256046009,-0.6032746943401406,-0.28267285146915894
2.537993546236939,1.870324410533043,-0.6688302736325813
-0.6547034151149986,-0.6631198339741692,-0.48070229873245246
1.5309617024864892,0.1647379309632269,-0.8470567761695454
0.21555772503492823,1.0524408355346517,-0.7777464696273927
-0.683062485530002,-0.7628617333642169,1.7273260382532702
0.1534047603447537,0.06499603157317918,-0.5302096605482758
-0.5892804411001535,-0.4037908955600451,2.410527631311633
-0.6584519623896216,-0.7528875434252121,-0.8173523590800514
-0.5752319341408529,-0.4835844150720833,-0.7381405801747339
-0.20421690403890208,-0.14446195714592103,0.014371319425781322
-0.6565833856326666,-0.4835844150720833,-0.32227874092181763
-0.6891581475115315,-0.7429133534862074,0.420331686315533
0.300435545467458,0.32432496998730326,-0.8173523590800514
1.2041373733104463,1.5112535727288714,-0.8272538314432161
4.861460502783488,0.424066869377351,-0.8866626656222041
-0.22805834833114585,-0.31402318610900215,-0.7381405801747339
-0.2284172517936098,-0.20430709677994968,-0.8272538314432161
-0.5811680834723985,-0.6930424037911835,-0.7777464696273927
-0.03675140907718272,0.7232925675474942,-0.342081685648147
2.5919373063332944,2.5086725666293486,-0.6292243841799225
-0.5223648844318872,-0.5534037446451167,0.004469847062616647
-0.04158236361955373,-0.21428128671895444,-0.8272538314432161
-0.27905112440280033,0.6534732379744608,-0.8371553038063807
0.14129319270668678,0.14478955108521735,-0.3618846303744763
-0.5336105262557556,-0.7229649736081978,1.7273260382532702
-0.6476164959514261,-0.7030165937301883,0.28171107323122757
-0.688052952722357,-0.7229649736081978,0.33121843504705095
-0.2569985005425194,-0.5633779345841214,-0.15395371074801817
-0.24097887297984566,-0.11453938732890671,1.4500848120846594
-0.6307651238566933,-0.7229649736081978,1.0540259175580722
0.50157530021686,0.3143507800482985,-0.3321802132849823
2.7416968971467974,-0.4337134653770594,-0.8965641379853688
-0.6620922689374694,-0.6132488842791454,1.7768334000690937
-0.5769296044871107,-0.6830682138521788,1.0738288622844017
-0.5197898945107178,-0.7528875434252121,-0.12424929365852413
-0.6320469219369215,-0.673094023913174,1.311464199000354
0.8505434033388872,5.331368319367699,-0.8866626656222041
0.049670265931978826,1.2918213940707663,-0.7975494143537221
-0.37900858713917013,-0.3439457559260165,-0.19355960020067686
-0.6661028727084947,-0.1843587169019401,1.1728435859160484
-0.30942119358367265,-0.3838425156820356,-0.6787317459957459
-0.33587750595958177,-0.453661845255069,-0.8173523590800514
-0.5359918222448017,-0.5534037446451167,1.6679172040742822
-0.3456647464121683,-0.10456519738990194,0.024272791788945997
-0.5696945664342673,-0.6431714540961596,0.1826963495995808
-0.3818855117192378,-0.1943329068409449,1.0837303346475662
-0.6543843898150308,-0.5035327949500928,-0.005431625300548028
-0.4784875119255883,-0.6132488842791454,-0.4212934645534644
0.37125916206033155,0.6534732379744608,-0.7480420525378987
-0.43825614284749387,-0.5234811748281024,-0.7480420525378987
-0.4584458868311766,-0.5135069848890976,0.3114154903207216
-0.3184564458291921,-0.5434295547061119,-0.015333097663712703
-0.13673165933497894,-0.4137650854990499,0.6282626059419912
-0.5011838832661615,-0.6331972641571548,-0.8866626656222041
-0.723738211275909,-0.7628617333642169,-0.7876479419905573
-0.3257655433266709,-0.3938167056210403,-0.8074508867168867
-0.5572070046926668,0.0949186013901935,-0.31237726855865294
-0.4060687688328756,-0.6930424037911835,-0.32227874092181763
-0.18589573681217436,-0.6830682138521788,1.737227510616435
-0.6096353946141767,-0.6631198339741692,1.677818676437447
0.4769704739568367,0.1348153611462126,-0.401490519827135
1.3941739082448958,1.2419504443757423,-0.8173523590800514
1.7854185604930264,1.4613826230338474,-0.8965641379853688
1.0808283979924986,3.6856269794319116,-0.7480420525378987
2.3046778112336295,2.4189048571783056,-0.9163670827116981
-0.3876222702383034,-0.7628617333642169,2.6976703298434086
-0.6221856220396996,0.2345572605362603,-0.5599140776377698
-0.5661852881346204,-0.6232230742181502,-0.6193229118167579
-0.6445629680803048,-0.6132488842791454,0.19259782196274547
-0.38709246036514244,-0.47361022513307854,-0.2925743238323236
-0.5765308228621508,-0.6930424037911835,-0.7678449972642281
-0.4145514236838078,-0.31402318610900215,-0.5203081881851112
-0.6517866123724351,-0.6631198339741692,-0.2925743238323236
-0.25952221854047963,0.07497022151218395,0.28171107323122757
-0.12679629999312156,-0.3738683257430308,-0.7480420525378987
-0.6703812298562781,-0.7030165937301883,-0.3321802132849823
-0.6119939030817965,-0.6331972641571548,2.2719070182273273
0.8196150398830707,1.0923375952906706,-0.6985346907220753
-0.5180181647198246,-0.35391994586502123,0.6183611335788265
-0.39392301991266937,-0.46363603519407376,-0.5401111329114405
-0.2259789870009981,-0.23422966659696398,0.9550111939264254
-0.610968464617614,-0.6631198339741692,2.6382614956644206
-0.6739474769594908,-0.7229649736081978,0.43023315867869766
0.4668243300417861,-0.1843587169019401,-0.8470567761695454
-0.5186505184394039,-0.7528875434252121,-0.9163670827116981
-0.6425576661947924,-0.7229649736081978,1.7273260382532702
-0.5156368687307785,-0.5534037446451167,0.7074743848473086
-0.37161973331669956,0.03507346175616487,0.1034845706942634
-0.6874205990027779,-0.7628617333642169,0.6084596612156619
-0.5525925316038456,-0.5633779345841214,2.5491482443959383
0.41612779174867265,0.03507346175616487,-0.8866626656222041
-0.7151928907410545,-0.7628617333642169,0.2619081285048982
0.0553728431689042,-0.20430709677994968,-0.6985346907220753
0.10617762218879127,0.29440240017028896,-0.8569582485327101
-0.10640716519695889,-0.004823297999854224,-0.8371553038063807
-0.38274004377272325,-0.5135069848890976,-0.8866626656222041
0.1623089843420714,0.005150891939150548,-0.7084361630852399
-0.39408253256265324,-0.02477167787786377,-0.9064656103485335
2.5892768632067775,0.10489279132919826,-0.5599140776377698
0.4954340631924779,0.5736797184624226,-0.2925743238323236
-0.3587049055483562,-0.5733521245231262,-0.9163670827116981
5.351608694902014,4.214259046199165,-0.8767611932590395
0.12606543151357627,0.32432496998730326,-0.23316548965333556
-0.4005200073655769,-0.6631198339741692,-0.2133625449270062
-0.6100968419230588,-0.5234811748281024,-0.7579435249010633
-0.27490949238357415,-0.5633779345841214,-0.8965641379853688
3.3055513273186237,-0.004823297999854224,-0.6094214394535932
-0.3390278807967649,-0.6531456440351644,-0.11434782129535946
1.3371481358756336,0.3143507800482985,-0.5401111329114405
0.02168718962050818,-0.6032746943401406,2.2025967116851746
-0.30194118967549693,-0.583326314462131,-0.6094214394535932
-0.07376404075381546,-0.24420385653596877,-0.005431625300548028
-0.5238346795638822,-0.5633779345841214,-0.7876479419905573
1.2911458269963338,1.9002469803500575,-0.11434782129535946
-0.2707678603643481,-0.2641522364139783,-0.16385518311118283
-0.4777355237185211,-0.5334553647671072,0.5985581888524971
-0.23373813804664562,-0.23422966659696398,1.063927389921237
5.392705989794307,0.5637055285234178,-0.48070229873245246
-0.2817457488114577,-0.35391994586502123,1.6580157317111175
-0.5505929265986895,-0.5534037446451167,0.786686163752626
0.7253886387854108,0.4140926794383462,-0.25296843437966493
-0.5086240090118413,-0.5534037446451167,1.8164392895217523
-0.5292695034240495,-0.6930424037911835,-0.23316548965333556
-0.5905679360607383,-0.6331972641571548,-0.2925743238323236
-0.58284296629723,-0.6132488842791454,-0.8173523590800514
-0.20491192344240378,-0.3439457559260165,-0.7678449972642281
-0.5107090672223459,-0.6132488842791454,-0.27277137910599425
-0.5019700527553681,-0.5035327949500928,-0.8470567761695454
-0.3001580661238904,-0.2641522364139783,-0.22326401729017087
-0.339369693618159,-0.453661845255069,0.28171107323122757
